"Surv","z","z1","Repr","Fec","SiteID","PlotID","Region","ID","NewPlot_11","NewPlot_12","Year"
0,81,NA,0,NA,"West Fork Mojave River",32,"S2",12523,FALSE,FALSE,"1011"
0,81,NA,1,37,"Deer Creek",210,"N1",54827,TRUE,FALSE,"1112"
0,81,NA,1,6,"Kitchen Creek",55,"S1",14247,FALSE,FALSE,"1112"
1,81.5,180,1,1,"Wawona",125,"C2",29365,FALSE,FALSE,"1112"
1,82,29,1,4,"Buck Meadows",218,"C2",16466,FALSE,FALSE,"1112"
1,82,39.6,0,NA,"Carlon",18,"C2",43031,FALSE,FALSE,"1112"
1,82,51,0,NA,"West Fork Mojave River",32,"S2",12540,FALSE,FALSE,"1011"
1,82,73,1,0,"Wawona",126,"C2",31248,FALSE,FALSE,"1112"
1,82,110,1,0,"Deep Creek",67,"N1",53776,FALSE,FALSE,"1112"
0,82,NA,0,NA,"Fiddle Creek",95,"C3",14749,FALSE,FALSE,"1112"
0,82,NA,1,1,"Whitewater Canyon",199,"S2",53659,TRUE,FALSE,"1112"
1,82.3,28,1,0,"North Fork Middle Fork Tule",214,"C1",55342,TRUE,FALSE,"1112"
1,82.8,86,0,NA,"Paradise Creek",39,"C1",12830,FALSE,FALSE,"1112"
1,83,23,0,NA,"Paradise Creek",39,"C1",53839,FALSE,FALSE,"1112"
1,83,77,0,NA,"West Fork Mojave River",33,"S2",12571,FALSE,FALSE,"1011"
1,83,1252,1,1,"Paradise Creek",39,"C1",12842,FALSE,FALSE,"1011"
0,83,NA,0,NA,"Carlon",20,"C2",11697,FALSE,FALSE,"1112"
1,84,49,0,NA,"Fiddle Creek",94,"C3",14754,FALSE,FALSE,"1112"
0,84,NA,0,NA,"Hauser Creek",54,"S1",14013,FALSE,FALSE,"1011"
0,84,NA,1,46,"Whitewater Canyon",50,"S2",13784,FALSE,FALSE,"1011"
1,84.5,93,1,6,"Paradise Creek",37,"C1",12784,FALSE,FALSE,"1112"
0,84.5,NA,1,7,"Oregon Creek",87,"N1",15392,FALSE,FALSE,"1011"
1,85,102,0,NA,"Deep Creek",67,"N1",14519,FALSE,FALSE,"1112"
1,85,188,0,NA,"O'Neil Creek",65,"N1",14461,FALSE,FALSE,"1011"
0,85,NA,1,0,"Hauser Creek",54,"S1",13998,FALSE,FALSE,"1011"
0,85,NA,1,1,"Mill Creek",46,"S2",13204,FALSE,FALSE,"1011"
0,85,NA,1,2,"Buck Meadows",102,"C2",16451,FALSE,FALSE,"1112"
1,85.2,111,0,NA,"Paradise Creek",39,"C1",12821,FALSE,FALSE,"1112"
0,85.8,NA,0,NA,"Deer Creek",210,"N1",55056,TRUE,FALSE,"1112"
1,86,7,1,2,"Kitchen Creek",56,"S1",14155,FALSE,FALSE,"1011"
1,86,42,0,NA,"Sweetwater Creek",31,"C2",12510,FALSE,FALSE,"1011"
1,86,45,1,2,"Deep Creek",67,"N1",14514,FALSE,FALSE,"1011"
1,87,23,1,3,"O'Neil Creek",65,"N1",14469,FALSE,FALSE,"1112"
1,87,710.4,0,NA,"Deep Creek",67,"N1",14524,FALSE,FALSE,"1011"
0,87,NA,0,NA,"Carlon",18,"C2",10373,FALSE,FALSE,"1011"
0,87,NA,1,10,"Whitewater Canyon",50,"S2",13777,FALSE,FALSE,"1011"
0,87,NA,1,10,"Whitewater Canyon",50,"S2",13854,FALSE,FALSE,"1011"
0,87,NA,0,NA,"Carlon",18,"C2",43039,FALSE,FALSE,"1112"
0,87,NA,0,NA,"Deep Creek",67,"N1",53786,FALSE,FALSE,"1112"
1,88,31,1,7,"Wawona",126,"C2",30047,FALSE,FALSE,"1112"
1,88,191,1,1,"West Fork Mojave River",202,"S2",53866,TRUE,FALSE,"1112"
1,88,311.8,1,2,"Oregon Creek",203,"N1",54660,TRUE,FALSE,"1112"
0,88,NA,0,NA,"Redwood Creek",36,"C1",12643,FALSE,FALSE,"1011"
0,88,NA,0,NA,"Sweetwater River",24,"S1",12347,FALSE,FALSE,"1011"
0,88,NA,1,13,"Hauser Creek",54,"S1",13972,FALSE,FALSE,"1112"
1,89,237,1,1,"Rainbow Pool",181,"C2",42981,FALSE,FALSE,"1112"
0,89,NA,1,1,"Hauser Creek",54,"S1",13996,FALSE,FALSE,"1011"
1,90,29,0,NA,"Little Jameson Creek",69,"C3",14702,FALSE,FALSE,"1112"
1,90,90,0,NA,"Redwood Creek",35,"C1",12627,FALSE,FALSE,"1112"
1,90,110,1,4,"Fiddle Creek",95,"C3",14743,FALSE,FALSE,"1011"
1,90,115,0,NA,"Fiddle Creek",95,"C3",14746,FALSE,FALSE,"1112"
0,90,NA,1,5,"Mill Creek",45,"S2",13615,FALSE,FALSE,"1011"
0,90,NA,1,1,"Oregon Creek",88,"N1",15278,FALSE,FALSE,"1011"
0,90,NA,1,0,"Sweetwater River",24,"S1",12426,FALSE,FALSE,"1011"
0,90,NA,1,2,"Buck Meadows",219,"C2",55910,TRUE,FALSE,"1112"
0,90,NA,0,NA,"Sweetwater River",197,"S1",53493,TRUE,FALSE,"1112"
1,91,87,0,NA,"Carlon",18,"C2",43039,FALSE,FALSE,"1011"
1,91,160,0,NA,"Sweetwater Creek",31,"C2",12513,FALSE,FALSE,"1011"
0,91,NA,0,NA,"O'Neil Creek",65,"N1",14459,FALSE,FALSE,"1011"
1,91.5,344.4,0,NA,"O'Neil Creek",65,"N1",14460,FALSE,FALSE,"1011"
1,92,172.4,1,0,"Fiddle Creek",95,"C3",14741,FALSE,FALSE,"1112"
0,92,NA,1,2,"Oregon Creek",88,"N1",15295,FALSE,FALSE,"1112"
1,92.4,124.6,0,NA,"Wawona",125,"C2",29290,FALSE,FALSE,"1112"
0,92.4,NA,0,NA,"Buck Meadows",106,"C2",16426,FALSE,FALSE,"1011"
1,93,47,0,NA,"Cherokee Creek",204,"C3",54033,TRUE,FALSE,"1112"
1,93,319,1,18,"Carlon",19,"C2",11408,FALSE,FALSE,"1011"
0,93,NA,0,NA,"Canton Creek",78,"N2",15168,FALSE,FALSE,"1011"
0,93,NA,1,8,"Carlon",19,"C2",43000,FALSE,FALSE,"1011"
0,93,NA,0,NA,"West Fork Mojave River",32,"S2",12545,FALSE,FALSE,"1011"
0,93,NA,0,NA,"Deep Creek",67,"N1",53787,FALSE,FALSE,"1112"
0,93,NA,1,1,"Wawona",125,"C2",29360,FALSE,FALSE,"1112"
0,93,NA,1,3,"West Fork Mojave River",202,"S2",53865,TRUE,FALSE,"1112"
1,94,212,1,8,"Redwood Creek",213,"C1",55250,TRUE,FALSE,"1112"
0,94,NA,0,NA,"Canton Creek",78,"N2",15172,FALSE,FALSE,"1112"
0,94,NA,1,8,"Mill Creek",216,"S2",55472,TRUE,FALSE,"1112"
1,94.4,92,0,NA,"Oregon Creek",88,"N1",15295,FALSE,FALSE,"1011"
0,94.4,NA,0,NA,"Mill Creek",220,"S2",55813,TRUE,FALSE,"1112"
0,95,NA,1,3,"Carlon",19,"C2",11412,FALSE,FALSE,"1112"
0,95.4,NA,1,20.4,"Mill Creek",44,"S2",12763,FALSE,FALSE,"1011"
1,96,313.6,1,6,"Carlon",18,"C2",43063,FALSE,FALSE,"1011"
0,96,NA,0,NA,"Rainbow Pool",184,"C2",42972,FALSE,FALSE,"1011"
0,96,NA,0,NA,"Rock Creek",59,"N2",14414,FALSE,FALSE,"1011"
0,96,NA,1,2,"Deer Creek",210,"N1",54945,TRUE,FALSE,"1112"
1,97,27,0,NA,"Cherokee Creek",84,"C3",15226,FALSE,FALSE,"1011"
1,97,92,1,2,"Fiddle Creek",95,"C3",14741,FALSE,FALSE,"1011"
0,97,NA,0,NA,"Mill Creek",216,"S2",55502,TRUE,FALSE,"1112"
0,97.6,NA,1,2,"Mill Creek",44,"S2",13277,FALSE,FALSE,"1011"
1,98,5,1,1,"West Fork Mojave River",32,"S2",12534,FALSE,FALSE,"1011"
1,98,42.5,1,1,"Paradise Creek",38,"C1",12798,FALSE,FALSE,"1011"
1,98,145,0,NA,"North Fork Middle Fork Tule",214,"C1",55344,TRUE,FALSE,"1112"
1,99,19,0,NA,"North Fork Middle Fork Tule",42,"C1",12896,FALSE,FALSE,"1112"
0,99,NA,1,15,"Carlon",18,"C2",10325,FALSE,FALSE,"1011"
0,99,NA,1,0,"Carlon",18,"C2",11339,FALSE,FALSE,"1011"
0,99,NA,0,NA,"Deer Creek",210,"N1",55062,TRUE,FALSE,"1112"
0,99,NA,0,NA,"Oregon Creek",203,"N1",54050,TRUE,FALSE,"1112"
0,99,NA,0,NA,"Sweetwater River",23,"S1",53486,FALSE,FALSE,"1112"
1,100,3,0,NA,"Oregon Creek",203,"N1",54659,TRUE,FALSE,"1112"
1,100,45,1,14,"Wawona",115,"C2",19937,FALSE,FALSE,"1112"
1,100,52,1,10,"Little North Fork Middle Fork",74,"C3",14902,FALSE,FALSE,"1011"
1,100,67,0,NA,"Carlon",18,"C2",43042,FALSE,FALSE,"1011"
1,100,200.4,1,1,"Chino Creek",70,"C3",14708,FALSE,FALSE,"1011"
1,100,343.2,0,NA,"Rock Creek",58,"N2",53438,FALSE,FALSE,"1112"
1,100,359,1,8,"Rainbow Pool",181,"C2",42979,FALSE,FALSE,"1112"
1,100.8,42,0,NA,"Cherokee Creek",84,"C3",15235,FALSE,FALSE,"1112"
0,101,NA,0,NA,"Paradise Creek",38,"C1",12807,FALSE,FALSE,"1011"
0,101,NA,1,4,"Rock Creek",59,"N2",14366,FALSE,FALSE,"1011"
0,101,NA,1,3,"Buck Meadows",101,"C2",16416,FALSE,FALSE,"1112"
1,102,20,0,NA,"Oregon Creek",87,"N1",54099,FALSE,FALSE,"1112"
0,103,NA,1,24,"Mill Creek",44,"S2",13092,FALSE,FALSE,"1011"
0,103,NA,0,NA,"West Fork Mojave River",32,"S2",12531,FALSE,FALSE,"1011"
1,104,53,0,NA,"Wawona",126,"C2",29828,FALSE,FALSE,"1112"
1,104,100.8,0,NA,"Cherokee Creek",84,"C3",15235,FALSE,FALSE,"1011"
1,104,226.8,1,7,"Carlon",18,"C2",10579,FALSE,FALSE,"1011"
0,104,NA,0,NA,"Carlon",19,"C2",11509,FALSE,FALSE,"1011"
1,105,184,0,NA,"Canton Creek",79,"N2",15192,FALSE,FALSE,"1011"
0,105,NA,0,NA,"Oregon Creek",88,"N1",15274,FALSE,FALSE,"1011"
0,105,NA,0,NA,"Carlon",19,"C2",56418,FALSE,FALSE,"1112"
0,105,NA,0,NA,"Oregon Creek",86,"N1",15416,FALSE,FALSE,"1112"
0,105.6,NA,1,1,"Deer Creek",210,"N1",54943,TRUE,FALSE,"1112"
1,106,158,0,NA,"Cherokee Creek",204,"C3",54035,TRUE,FALSE,"1112"
0,106,NA,1,9,"Hauser Creek",54,"S1",13980,FALSE,FALSE,"1011"
0,106,NA,1,2,"Oregon Creek",87,"N1",15387,FALSE,FALSE,"1112"
0,106,NA,1,1,"Whitewater Canyon",199,"S2",53658,TRUE,FALSE,"1112"
1,106.5,38,1,0,"Paradise Creek",39,"C1",12838,FALSE,FALSE,"1112"
1,106.6,74,0,NA,"O'Neil Creek",63,"N1",14423,FALSE,FALSE,"1112"
1,107,77,0,NA,"Cherokee Creek",83,"C3",15214,FALSE,FALSE,"1011"
1,107,108,0,NA,"Sweetwater Creek",30,"C2",55439,FALSE,FALSE,"1112"
0,107,NA,0,NA,"Canton Creek",79,"N2",15188,FALSE,FALSE,"1011"
1,108,54,0,NA,"Deep Creek",67,"N1",14527,FALSE,FALSE,"1112"
0,108.8,NA,0,NA,"Little Jameson Creek",68,"C3",14540,FALSE,FALSE,"1112"
0,109,NA,1,1,"Sweetwater Creek",30,"C2",12501,FALSE,FALSE,"1011"
0,109,NA,0,NA,"Canton Creek",79,"N2",15187,FALSE,FALSE,"1112"
0,109.2,NA,1,2,"Deer Creek",210,"N1",54823,TRUE,FALSE,"1112"
0,109.8,NA,1,10,"Mill Creek",45,"S2",13556,FALSE,FALSE,"1011"
1,110,126,1,2,"Fiddle Creek",95,"C3",14743,FALSE,FALSE,"1112"
1,110,308,1,1,"Sweetwater River",24,"S1",12350,FALSE,FALSE,"1112"
0,110,NA,0,NA,"Kitchen Creek",56,"S1",14257,FALSE,FALSE,"1011"
1,111,113,1,6,"Rainbow Pool",181,"C2",42980,FALSE,FALSE,"1112"
1,111,202,0,NA,"Cherokee Creek",92,"C3",15259,FALSE,FALSE,"1011"
0,111,NA,1,2,"Mill Creek",217,"S2",55863,TRUE,FALSE,"1112"
0,111,NA,0,NA,"Redwood Creek",213,"C1",55185,TRUE,FALSE,"1112"
0,111,NA,1,9,"Whitewater Canyon",199,"S2",53621,TRUE,FALSE,"1112"
0,111.6,NA,0,NA,"Wawona",126,"C2",30040,FALSE,FALSE,"1112"
1,112,4,0,NA,"Carlon",20,"C2",11558,FALSE,FALSE,"1011"
0,112,NA,0,NA,"Sweetwater Creek",31,"C2",12517,FALSE,FALSE,"1011"
0,112.6,NA,1,1,"Deer Creek",210,"N1",55055,TRUE,FALSE,"1112"
1,113,248.4,1,1,"Paradise Creek",39,"C1",12834,FALSE,FALSE,"1011"
0,113,NA,0,NA,"Redwood Creek",35,"C1",12628,FALSE,FALSE,"1011"
0,114,NA,0,NA,"Redwood Creek",36,"C1",12696,FALSE,FALSE,"1011"
0,114,NA,0,NA,"Canton Creek",78,"N2",15174,FALSE,FALSE,"1112"
1,115,58,1,2,"Oregon Creek",89,"N1",15410,FALSE,FALSE,"1112"
1,116,59,0,NA,"Deep Creek",67,"N1",14520,FALSE,FALSE,"1112"
1,116,259,0,NA,"Wawona",126,"C2",29827,FALSE,FALSE,"1112"
0,116,NA,1,1,"Cherokee Creek",84,"C3",15231,FALSE,FALSE,"1011"
0,116,NA,1,22.8,"Whitewater Canyon",48,"S2",13770,FALSE,FALSE,"1011"
0,117,NA,1,28,"Little North Fork Middle Fork",75,"C3",14938,FALSE,FALSE,"1011"
0,117,NA,1,8,"Mill Creek",46,"S2",13686,FALSE,FALSE,"1011"
1,119,185,1,2,"Oregon Creek",88,"N1",15265,FALSE,FALSE,"1011"
0,119,NA,0,NA,"Rock Creek",58,"N2",53437,FALSE,FALSE,"1112"
0,119.5,NA,0,NA,"Canton Creek",78,"N2",15179,FALSE,FALSE,"1112"
1,120,36.5,0,NA,"Redwood Creek",36,"C1",12691,FALSE,FALSE,"1011"
1,120,42,1,1,"Cherokee Creek",84,"C3",15228,FALSE,FALSE,"1011"
1,120,94,0,NA,"Canton Creek",78,"N2",15172,FALSE,FALSE,"1011"
1,120,105,1,5,"Oregon Creek",86,"N1",15416,FALSE,FALSE,"1011"
1,120,198.6,1,2,"Oregon Creek",203,"N1",54076,TRUE,FALSE,"1112"
1,120,529,1,1,"Buck Meadows",104,"C2",15764,FALSE,FALSE,"1011"
0,120,NA,1,2,"Oregon Creek",88,"N1",54084,FALSE,FALSE,"1112"
1,120.4,223,1,5,"Wawona",115,"C2",19922,FALSE,FALSE,"1112"
0,120.4,NA,0,NA,"Rock Creek",59,"N2",14415,FALSE,FALSE,"1011"
1,120.6,77.4,0,NA,"Oregon Creek",87,"N1",15397,FALSE,FALSE,"1011"
0,121,NA,0,NA,"Canton Creek",79,"N2",15193,FALSE,FALSE,"1112"
0,121,NA,0,NA,"Cherokee Creek",204,"C3",54032,TRUE,FALSE,"1112"
0,121.6,NA,0,NA,"Canton Creek",78,"N2",53793,FALSE,FALSE,"1112"
1,122,58,1,1,"Carlon",20,"C2",12195,FALSE,FALSE,"1011"
0,122,NA,1,13,"Deer Creek",210,"N1",54941,TRUE,FALSE,"1112"
0,122.2,NA,1,0,"Sweetwater River",24,"S1",12338,FALSE,FALSE,"1011"
1,123,354.2,1,12,"Deer Creek",210,"N1",54834,TRUE,FALSE,"1112"
1,123,1113,1,1,"Little Jameson Creek",69,"C3",14699,FALSE,FALSE,"1112"
0,123,NA,1,9,"Mill Creek",45,"S2",13602,FALSE,FALSE,"1011"
0,123,NA,0,NA,"Deep Creek",67,"N1",14492,FALSE,FALSE,"1112"
0,123,NA,0,NA,"O'Neil Creek",65,"N1",14455,FALSE,FALSE,"1112"
0,123.2,NA,0,NA,"Mill Creek",216,"S2",55484,TRUE,FALSE,"1112"
1,124,591,0,NA,"O'Neil Creek",65,"N1",14467,FALSE,FALSE,"1011"
0,124,NA,1,6,"Mill Creek",216,"S2",55447,TRUE,FALSE,"1112"
0,124,NA,0,NA,"Sweetwater River",197,"S1",53507,TRUE,FALSE,"1112"
0,124,NA,1,1,"West Fork Mojave River",33,"S2",53855,FALSE,FALSE,"1112"
0,125,NA,0,NA,"Cherokee Creek",204,"C3",54029,TRUE,FALSE,"1112"
1,126,134,0,NA,"North Fork Middle Fork Tule",42,"C1",12904,FALSE,FALSE,"1112"
0,126,NA,0,NA,"O'Neil Creek",65,"N1",14476,FALSE,FALSE,"1011"
1,126.4,51,1,0,"Carlon",18,"C2",11198,FALSE,FALSE,"1112"
0,126.4,NA,0,NA,"Carlon",18,"C2",10567,FALSE,FALSE,"1112"
1,127.2,159.3,0,NA,"Cherokee Creek",84,"C3",15224,FALSE,FALSE,"1112"
1,127.4,448.4,1,5,"Paradise Creek",40,"C1",12863,FALSE,FALSE,"1011"
1,128,356,1,6,"Carlon",18,"C2",10765,FALSE,FALSE,"1011"
0,128,NA,1,15,"Whitewater Canyon",50,"S2",13855,FALSE,FALSE,"1011"
0,128,NA,0,NA,"Buck Meadows",106,"C2",16488,FALSE,FALSE,"1112"
0,128.3,NA,1,1,"Mill Creek",217,"S2",55521,TRUE,FALSE,"1112"
1,129,342.4,1,0,"O'Neil Creek",66,"N1",14480,FALSE,FALSE,"1112"
1,129,372,0,NA,"Sweetwater Creek",31,"C2",12508,FALSE,FALSE,"1011"
0,129,NA,1,6,"Hauser Creek",54,"S1",14011,FALSE,FALSE,"1011"
0,129.6,NA,0,NA,"Little North Fork Middle Fork",74,"C3",13892,FALSE,FALSE,"1011"
0,130,NA,1,1,"Cherokee Creek",84,"C3",54041,FALSE,FALSE,"1112"
0,130,NA,1,46,"Sweetwater River",24,"S1",53480,FALSE,FALSE,"1112"
1,130.8,78,0,NA,"Redwood Creek",35,"C1",12622,FALSE,FALSE,"1112"
0,131,NA,1,33,"Hauser Creek",54,"S1",13982,FALSE,FALSE,"1011"
0,131,NA,1,12,"Wawona",126,"C2",29422,FALSE,FALSE,"1112"
0,131,NA,1,45,"Whitewater Canyon",199,"S2",53652,TRUE,FALSE,"1112"
1,132,11,1,NA,"O'Neil Creek",65,"N1",14475,FALSE,FALSE,"1112"
1,132,54,1,4,"West Fork Mojave River",32,"S2",12527,FALSE,FALSE,"1112"
1,132,150,0,NA,"Canton Creek",78,"N2",15177,FALSE,FALSE,"1011"
1,132,187,1,6,"Wawona",128,"C2",30837,FALSE,FALSE,"1011"
1,132,192,1,5,"Little North Fork Middle Fork",75,"C3",14910,FALSE,FALSE,"1011"
0,132,NA,1,55.2,"Whitewater Canyon",52,"S2",13749,FALSE,FALSE,"1011"
0,132,NA,0,NA,"Carlon",18,"C2",11142,FALSE,FALSE,"1112"
0,132,NA,1,6,"Mill Creek",217,"S2",55518,TRUE,FALSE,"1112"
0,132.5,NA,1,6,"Little North Fork Middle Fork",74,"C3",14904,FALSE,FALSE,"1011"
1,133,116,1,2,"Deep Creek",67,"N1",14520,FALSE,FALSE,"1011"
0,133,NA,1,24,"Mill Creek",46,"S2",13221,FALSE,FALSE,"1011"
0,133,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14807,FALSE,FALSE,"1112"
0,134,NA,1,13,"Deer Creek",210,"N1",54939,TRUE,FALSE,"1112"
0,134,NA,1,10,"Mill Creek",217,"S2",55629,TRUE,FALSE,"1112"
1,135,845.6,1,1,"O'Neil Creek",63,"N1",14442,FALSE,FALSE,"1011"
0,135,NA,1,63,"Whitewater Canyon",50,"S2",13776,FALSE,FALSE,"1011"
1,136,1966.4,1,3,"Carlon",19,"C2",11409,FALSE,FALSE,"1011"
0,136,NA,1,2,"Hauser Creek",54,"S1",13992,FALSE,FALSE,"1011"
0,136,NA,1,0,"Oregon Creek",87,"N1",15400,FALSE,FALSE,"1011"
0,136,NA,1,21,"Whitewater Canyon",50,"S2",13852,FALSE,FALSE,"1011"
0,137,NA,0,NA,"Fiddle Creek",95,"C3",14747,FALSE,FALSE,"1011"
0,137,NA,1,13,"Deer Creek",210,"N1",55050,TRUE,FALSE,"1112"
1,138,15,1,NA,"Sweetwater River",24,"S1",12431,FALSE,FALSE,"1011"
1,138,33,1,0,"Oregon Creek",203,"N1",54066,TRUE,FALSE,"1112"
1,138,288,1,3,"Oregon Creek",87,"N1",15394,FALSE,FALSE,"1011"
1,138,364,0,NA,"O'Neil Creek",64,"N1",14452,FALSE,FALSE,"1011"
1,138,382,1,1,"Sweetwater River",24,"S1",12345,FALSE,FALSE,"1011"
0,138,NA,0,NA,"Oregon Creek",86,"N1",15424,FALSE,FALSE,"1112"
1,139,105,1,2,"Wawona",112,"C2",19844,FALSE,FALSE,"1112"
1,139,405,1,7,"Carlon",18,"C2",10581,FALSE,FALSE,"1011"
0,139,NA,1,30,"Deer Creek",210,"N1",55063,TRUE,FALSE,"1112"
1,140,30,0,NA,"Deep Creek",67,"N1",14515,FALSE,FALSE,"1011"
1,140,50,1,33,"Kitchen Creek",55,"S1",14244,FALSE,FALSE,"1011"
1,140,90,0,NA,"Fiddle Creek",95,"C3",14746,FALSE,FALSE,"1011"
1,141,101,0,NA,"Fiddle Creek",233,"C3",56459,TRUE,FALSE,"1112"
0,141,NA,1,13,"Coast Fork of Williamette",80,"N2",15327,FALSE,FALSE,"1011"
0,141,NA,1,5,"Whitewater Canyon",199,"S2",53630,TRUE,FALSE,"1112"
1,141.3,308,0,NA,"O'Neil Creek",63,"N1",14430,FALSE,FALSE,"1011"
0,141.4,NA,0,NA,"Carlon",20,"C2",11702,FALSE,FALSE,"1011"
0,141.6,NA,0,NA,"Wawona",126,"C2",29421,FALSE,FALSE,"1112"
1,142,32,1,3,"West Fork Mojave River",32,"S2",53859,FALSE,FALSE,"1112"
1,142,106,1,1,"Oregon Creek",87,"N1",15387,FALSE,FALSE,"1011"
1,143,90,1,0,"Deep Creek",67,"N1",53783,FALSE,FALSE,"1112"
0,143,NA,0,NA,"West Fork Mojave River",32,"S2",12533,FALSE,FALSE,"1011"
1,144,157.8,1,12,"Rainbow Pool",173,"C2",42968,FALSE,FALSE,"1011"
1,144,208,0,NA,"Little North Fork Middle Fork",74,"C3",14906,FALSE,FALSE,"1011"
1,144,227.4,0,NA,"Wawona",117,"C2",31258,FALSE,FALSE,"1011"
0,144,NA,1,15,"Whitewater Canyon",199,"S2",53632,TRUE,FALSE,"1112"
1,144.1,284,1,0,"Carlon",18,"C2",10609,FALSE,FALSE,"1011"
1,144.5,100,1,10,"Sweetwater River",22,"S1",12385,FALSE,FALSE,"1112"
1,146,545.4,1,22,"Little Jameson Creek",69,"C3",14657,FALSE,FALSE,"1011"
0,146,NA,1,16,"Whitewater Canyon",50,"S2",13863,FALSE,FALSE,"1011"
0,147.8,NA,1,4,"Oregon Creek",85,"N1",15378,FALSE,FALSE,"1011"
1,148,152,0,NA,"Redwood Creek",35,"C1",55066,FALSE,FALSE,"1112"
1,148,272,1,7,"West Fork Mojave River",32,"S2",12551,FALSE,FALSE,"1112"
1,148,541.8,0,NA,"Little Jameson Creek",69,"C3",14696,FALSE,FALSE,"1112"
0,148,NA,0,NA,"Fiddle Creek",95,"C3",56476,TRUE,FALSE,"1112"
0,148.5,NA,1,13,"Mill Creek",217,"S2",55519,TRUE,FALSE,"1112"
1,149,74,0,NA,"Cherokee Creek",84,"C3",15230,FALSE,FALSE,"1112"
0,149,NA,1,0,"Chino Creek",70,"C3",14707,FALSE,FALSE,"1112"
1,149.4,114,0,NA,"Canton Creek",78,"N2",15174,FALSE,FALSE,"1011"
1,150,64,1,1,"Cherokee Creek",83,"C3",15222,FALSE,FALSE,"1011"
1,150,194,1,0,"Fiddle Creek",94,"C3",14753,FALSE,FALSE,"1112"
0,150,NA,0,NA,"Canton Creek",78,"N2",15177,FALSE,FALSE,"1112"
0,150,NA,1,0,"Canton Creek",79,"N2",15189,FALSE,FALSE,"1112"
0,150,NA,1,0,"O'Neil Creek",65,"N1",14473,FALSE,FALSE,"1112"
1,151,126.4,1,10,"Carlon",18,"C2",11198,FALSE,FALSE,"1011"
1,151,246,1,1,"Wawona",125,"C2",29283,FALSE,FALSE,"1112"
1,151,784,1,6,"Little Jameson Creek",69,"C3",14701,FALSE,FALSE,"1011"
0,151,NA,1,0,"Redwood Creek",36,"C1",12663,FALSE,FALSE,"1011"
1,152,354.2,1,0,"Little Jameson Creek",69,"C3",14676,FALSE,FALSE,"1112"
0,152,NA,1,8,"Hauser Creek",54,"S1",14007,FALSE,FALSE,"1011"
1,153,50,1,41,"Little North Fork Middle Fork",97,"C3",15079,FALSE,FALSE,"1112"
1,153,567.6,0,NA,"O'Neil Creek",66,"N1",14477,FALSE,FALSE,"1011"
0,153.2,NA,1,4.2,"Whitewater Canyon",51,"S2",13960,FALSE,FALSE,"1011"
0,154,NA,0,NA,"Mill Creek",217,"S2",55848,TRUE,FALSE,"1112"
0,155,NA,0,NA,"Carlon",18,"C2",11357,FALSE,FALSE,"1112"
0,155,NA,1,7,"Wawona",115,"C2",19920,FALSE,FALSE,"1112"
0,155.4,NA,0,NA,"Little North Fork Middle Fork",75,"C3",14915,FALSE,FALSE,"1011"
0,155.4,NA,0,NA,"Oregon Creek",88,"N1",54082,FALSE,FALSE,"1112"
1,156.8,263,0,NA,"Wawona",115,"C2",21795,FALSE,FALSE,"1112"
1,157,78,1,5,"Redwood Creek",36,"C1",12780,FALSE,FALSE,"1011"
1,157.8,55,1,10,"Rainbow Pool",173,"C2",42968,FALSE,FALSE,"1112"
0,158.4,NA,0,NA,"Mill Creek",216,"S2",55499,TRUE,FALSE,"1112"
1,159,211,1,6,"Moss Creek Merced Drainage",29,"C2",12481,FALSE,FALSE,"1011"
1,160,95,0,NA,"Sweetwater Creek",31,"C2",12513,FALSE,FALSE,"1112"
1,160,411.6,0,NA,"Redwood Creek",35,"C1",12633,FALSE,FALSE,"1112"
1,161,256,1,2,"Chino Creek",224,"C3",54353,TRUE,TRUE,"1112"
1,161.2,195.8,0,NA,"North Fork Middle Fork Tule",291,"C1",59088,FALSE,FALSE,"1112"
0,162,NA,1,38,"Whitewater Canyon",51,"S2",13950,FALSE,FALSE,"1011"
1,164,50,0,NA,"Deep Creek",274,"N1",53784,FALSE,FALSE,"1112"
0,164,NA,1,12,"Whitewater Canyon",50,"S2",13858,FALSE,FALSE,"1011"
1,166,139,1,1,"Wawona",112,"C2",19844,FALSE,FALSE,"1011"
1,166,167,0,NA,"O'Neil Creek",63,"N1",14432,FALSE,FALSE,"1112"
0,166,NA,1,1,"Chino Creek",70,"C3",14706,FALSE,FALSE,"1011"
0,166,NA,1,1,"Wawona",126,"C2",29452,FALSE,FALSE,"1112"
0,166.4,NA,1,0,"Oregon Creek",203,"N1",54022,TRUE,FALSE,"1112"
0,166.6,NA,0,NA,"Oregon Creek",87,"N1",15388,FALSE,FALSE,"1011"
0,167,NA,1,6,"Paradise Creek",37,"C1",12790,FALSE,FALSE,"1011"
0,168,NA,1,7,"West Fork Mojave River",33,"S2",12570,FALSE,FALSE,"1112"
0,169,NA,1,3,"Carlon",18,"C2",11840,FALSE,FALSE,"1011"
0,169,NA,1,7,"Sweetwater River",24,"S1",12417,FALSE,FALSE,"1011"
1,170,60,1,0,"Canton Creek",78,"N2",15170,FALSE,FALSE,"1011"
1,170,123,0,NA,"O'Neil Creek",65,"N1",14455,FALSE,FALSE,"1011"
1,170,192,1,2,"Oregon Creek",88,"N1",15285,FALSE,FALSE,"1112"
